time_local,Actual,LinReg,XGBoost,LinReg_norm,XGB_norm
2026-04-14 00:00:00,-53,535.7641834573442,301.88586,579.1456332720217,368.71949748136103
2026-04-14 01:00:00,-51,198.024502005077,68.07925,413.2570225970652,0.9314697456284193
2026-04-14 02:00:00,-51,0.0,18.370901,0.0,0.0
2026-04-14 03:00:00,-51,0.0,48.074333,0.0,0.0
2026-04-14 04:00:00,-54,0.0,42.884583,0.0,0.0
2026-04-14 05:00:00,-53,0.0,72.24656,0.0,150.03353197826073
2026-04-14 06:00:00,-52,0.0,0.0,0.0,0.0
2026-04-14 07:00:00,930,802.282460339592,659.9168,753.6987177958841,802.0415941625834
2026-04-14 08:00:00,9403,7382.880453353222,3885.9614,8820.409180296401,4679.700452908874
2026-04-14 09:00:00,12694,11179.449801719591,12458.45,12927.914785895013,13036.376314759254
2026-04-14 10:00:00,13730,14184.23005943925,15768.89,15815.307124534225,17077.876324653625
2026-04-14 11:00:00,13181,15624.343025739206,16173.119,17054.57954479819,18479.06925559044
2026-04-14 12:00:00,15092,16672.660929692596,15514.401,17809.94127896874,17273.375469446182
2026-04-14 13:00:00,15315,18206.144864817416,15325.754,19653.47182712079,17281.917076706886
2026-04-14 14:00:00,15426,18819.902875834647,15520.994,20420.83701994078,17337.095268666744
2026-04-14 15:00:00,14772,18787.785237537293,15670.668,20025.785055739478,17158.024375140667
2026-04-14 16:00:00,14150,17964.57185409485,15539.582,19182.471232217034,16925.55181592703
2026-04-14 17:00:00,12235,16004.384374585497,15609.286,17574.059003871345,16789.283756017685
2026-04-14 18:00:00,12663,13263.297433079893,13982.577,15092.032258083802,15109.655111432076
2026-04-14 19:00:00,6256,8810.925437595604,12137.813,10348.413365513345,12944.848893284798
2026-04-14 20:00:00,187,1528.7610924331102,3661.374,1786.0927153473194,4376.926452443004
2026-04-14 21:00:00,-59,700.4043066609875,430.5637,878.1137624754091,563.453915733844
2026-04-14 22:00:00,-54,450.38178704220354,341.35114,630.3819332035108,400.25507024489343
2026-04-14 23:00:00,-53,293.0176470764077,256.05362,516.9386777188056,268.33125879988074
2026-04-15 00:00:00,-54,141.1693886748103,0.0,209.38016221100455,0.0
2026-04-15 01:00:00,-54,66.56116182016694,0.0,81.29618642707605,0.0
2026-04-15 02:00:00,-52,59.11100457956263,0.0,58.97283409052752,1.486879320400476
2026-04-15 03:00:00,-52,0.0,36.244095,0.0,64.55362315289676
2026-04-15 04:00:00,-53,0.0,92.28367,0.0,148.6940390174277
2026-04-15 05:00:00,-53,0.0,38.290646,0.0,128.5186488647014
2026-04-15 06:00:00,-52,0.0,0.0,0.0,0.0
2026-04-15 07:00:00,963,989.5286975309336,1216.5842,1257.318536572218,1725.8004762232304
2026-04-15 08:00:00,8857,7876.497766638997,4609.2944,9481.052004421175,5380.953420549631
2026-04-15 09:00:00,13254,12224.339859770553,11708.907,14087.897271449398,13404.986433684826
2026-04-15 10:00:00,14933,14955.690494301074,15651.218,16685.13808612176,18152.855696082115
2026-04-15 11:00:00,15311,16991.29476289109,15903.9795,18583.56317411133,17935.406664311886
2026-04-15 12:00:00,15490,18848.645683426475,15905.51,20421.6072810837,17704.34867799282
2026-04-15 13:00:00,16159,19462.501469044317,16127.881,20897.86785624115,17362.391377687454
2026-04-15 14:00:00,16032,19150.57651567398,15821.167,20214.961342316274,17066.93031281233
2026-04-15 15:00:00,14762,19023.1550167718,16472.84,20313.45384025606,17473.81761699915
2026-04-15 16:00:00,13965,17676.385719051596,16146.096,19020.421701482326,16887.185989022255
2026-04-15 17:00:00,12615,16086.021795558143,14946.338,17740.580326219137,15650.195547044277
2026-04-15 18:00:00,12667,13185.05108500869,14973.209,15041.56989667508,14862.759818136692
2026-04-15 19:00:00,5546,9228.191498135231,12250.579,10893.887204259243,12760.945799052715
2026-04-15 20:00:00,324,2079.5534445138264,4547.2295,2318.2679364591986,4936.569162234664
2026-04-15 21:00:00,-56,1127.0770472468412,669.3141,1216.379804888664,722.1909394674003
2026-04-15 22:00:00,-51,581.8085216898044,37.6189,714.5315972235879,43.01755587919615
2026-04-15 23:00:00,-49,184.53135635530225,95.569984,634.185636379322,176.5796555299312
2026-04-16 00:00:00,-51,0.0,0.0,118.5030428518322,0.0
2026-04-16 01:00:00,-48,0.0,0.0,0.0,0.0
2026-04-16 02:00:00,-48,0.0,0.0,0.0,0.0
2026-04-16 03:00:00,-48,0.0,0.0,0.0,0.0
2026-04-16 04:00:00,-50,0.0,0.0,0.0,0.0
2026-04-16 05:00:00,-49,0.0,0.0,0.0,0.0
2026-04-16 06:00:00,-49,0.0,0.0,0.0,0.0
2026-04-16 07:00:00,353,0.0,558.01245,238.4292104134462,615.2316772844642
2026-04-16 08:00:00,4543,3895.308579070381,2316.2249,4802.422575375265,3543.478939309716
2026-04-16 09:00:00,9220,9117.08612361388,8782.07,10496.641647715815,10591.339389681816
2026-04-16 10:00:00,11717,13190.94088710469,12791.74,14432.275686484925,14067.32418090105
2026-04-16 11:00:00,12784,15666.953524344717,14764.698,17060.382628056122,15661.817451417446
2026-04-16 12:00:00,13993,17960.54961474189,16204.507,19558.224236255268,16620.180122852325
2026-04-16 13:00:00,15515,19425.072003914927,15745.864,20604.750025089932,16915.39249867201
2026-04-16 14:00:00,15876,20117.928519375302,16127.507,21122.196524737195,17070.20512908697
2026-04-16 15:00:00,15700,18856.917013829316,15555.996,20090.65591719713,16815.02553552389
2026-04-16 16:00:00,14907,17804.528431868624,15324.951,19192.24339468015,16385.695890784264
2026-04-16 17:00:00,12217,15798.646615606849,14753.434,17563.652440896014,15945.327899158001
2026-04-16 18:00:00,10786,13138.306983899864,13616.037,15060.021864576918,14877.875680625439
2026-04-16 19:00:00,5123,8665.348082902594,12120.459,10283.027275374523,13130.449721217155
2026-04-16 20:00:00,143,1456.1658601088157,4275.2456,1940.156951562883,4955.023244395852
2026-04-16 21:00:00,-61,14.675096222016236,120.9755,459.9114469909655,111.73742765095085
2026-04-16 22:00:00,-56,0.0,0.0,244.5276271468303,49.193587369518355
2026-04-16 23:00:00,-55,0.0,36.757156,0.0,242.60184834245592
2026-04-17 00:00:00,-56,0.0,39.33817,10.794895325931867,282.8352861944586
2026-04-17 01:00:00,-54,0.0,42.619297,0.0,256.07635921798646
2026-04-17 02:00:00,-54,0.0,30.489403,0.0,206.45966093055904
2026-04-17 03:00:00,-55,0.0,64.95385,0.0,209.0799563890323
2026-04-17 04:00:00,-56,0.0,58.387184,0.0,46.30831437651068
2026-04-17 05:00:00,-57,0.0,0.0,0.0,7.637921887653647
2026-04-17 06:00:00,-56,0.0,0.0,0.0,9.196309621038381
2026-04-17 07:00:00,935,441.3795744613135,516.2522,948.5885228765784,802.5794458016753
2026-04-17 08:00:00,8812,6109.426516917019,3262.7961,7538.279950071306,3932.349521666765
2026-04-17 09:00:00,14197,10444.428751797237,11118.614,12024.935822124666,12349.56116259098
2026-04-17 10:00:00,15513,14507.63788147875,15127.189,16343.363374297942,16270.941896438599
2026-04-17 11:00:00,16315,16395.51285517454,16122.332,18132.54769521266,18478.72084468603
2026-04-17 12:00:00,17188,17732.780691183343,15845.708,19252.07688822449,18090.682201087475
2026-04-17 13:00:00,17440,18104.286046845966,15834.642,19365.316751894603,17689.352235496044
2026-04-17 14:00:00,17584,18337.899513655113,15581.76,19688.757702993276,17588.89170616865
2026-04-17 15:00:00,16804,18275.85405236338,15953.735,19739.006719216042,17867.06518828869
2026-04-17 16:00:00,15500,17652.059027934403,16379.968,19234.530219524626,18447.473434209824
2026-04-17 17:00:00,14677,16288.096746823801,16465.662,18073.576965319648,17989.44359511137
2026-04-17 18:00:00,13760,13919.737470530898,14840.577,15750.296718972339,15482.420307397842
2026-04-17 19:00:00,6339,9686.722648682055,11126.965,11300.52744625451,11989.757344722748
2026-04-17 20:00:00,232,2395.247507553766,4155.776,2872.0743888302923,4373.674719929695
2026-04-17 21:00:00,-62,1161.8562788101553,513.14374,1543.7677714325005,379.24892437644303
2026-04-17 22:00:00,-57,1435.7019636629293,215.26624,1608.718154750418,203.7469342444092
2026-04-17 23:00:00,-55,777.1495799038121,80.73601,946.5174576505202,18.212303806794807
2026-04-18 00:00:00,-57,760.740839074565,0.0,981.9581748743987,29.88358578819316
2026-04-18 01:00:00,-55,713.955831607037,0.0,931.1897254700337,33.271108527551405
2026-04-18 02:00:00,-54,644.9904966412441,0.0,822.401786829718,0.0
2026-04-18 03:00:00,-54,540.4160900239067,0.0,718.9584205968628,0.0
2026-04-18 04:00:00,-56,292.3951465255368,0.0,458.64006109537627,4.304325880584656
2026-04-18 05:00:00,-57,462.6336477119057,98.36411,990.7500146155501,224.46122442372143
2026-04-18 06:00:00,-57,152.61653682445285,4.38296,448.36545093815806,14.305840078450274
2026-04-18 07:00:00,1126,2269.1348151109023,1313.5425,2713.8556164621195,1729.6091429516673
2026-04-18 08:00:00,8788,8653.151679416624,5101.2153,10331.478932747983,6795.319484621286
2026-04-18 09:00:00,12562,13063.241388322484,11466.232,15389.230020964422,14727.746283710003
2026-04-18 10:00:00,13701,16240.543308123502,14906.93,18738.79229745545,17948.153825104237
2026-04-18 11:00:00,13990,18538.84577385498,15376.274,20813.941598738835,17381.089839935303
2026-04-18 12:00:00,14415,19897.620332599454,16380.209,22018.95406901317,18364.38666701317
2026-04-18 13:00:00,15668,20142.594445790506,15970.271,21870.433594514187,17688.14818650484
2026-04-18 14:00:00,15511,20196.65364809503,17668.793,21761.417438783414,18677.0577532053
2026-04-18 15:00:00,14623,19823.357763280226,18605.84,21179.640192719755,18666.59680813551
2026-04-18 16:00:00,14629,19205.759863476636,18144.53,20526.19945560953,18508.179417550564
2026-04-18 17:00:00,15317,17803.19923770341,17040.03,19869.943861682197,17914.529094994068
2026-04-18 18:00:00,13326,15015.933856522006,14633.74,17015.789200361643,15580.469045341015
2026-04-18 19:00:00,5011,10050.468646223793,10069.513,11342.293551555178,11098.37943971157
2026-04-18 20:00:00,153,2284.1660252809115,3622.2866,2688.909356847353,4070.987822189927
2026-04-18 21:00:00,-61,1212.917440426816,103.207504,1464.1426583740617,27.102160866488703
2026-04-18 22:00:00,-56,1387.0140976621187,256.36914,1580.5863823413824,0.0
2026-04-18 23:00:00,-53,1328.6275371463898,219.6038,1467.9946000930538,0.0
2026-04-19 00:00:00,-53,924.2570343822699,92.90823,1058.6768756747938,0.0
2026-04-19 01:00:00,-53,226.5327221570983,74.45484,477.8516408474743,0.0
2026-04-19 02:00:00,-53,275.33521491855254,211.6083,765.7330379062886,130.91054974123836
2026-04-19 03:00:00,-53,349.7250240804033,199.6602,929.4048847918618,235.74683686718345
2026-04-19 04:00:00,-55,165.96591477195625,33.618244,818.792660342997,79.76745697204024
2026-04-19 05:00:00,-55,422.0153011600446,19.909369,1042.1190718524408,217.6767338393256
2026-04-19 06:00:00,-55,553.50605355281,14.814733,1158.2367113174662,159.0957934758626
2026-04-19 07:00:00,773,1522.5283159789187,2434.1719,2215.619990345802,4041.2186957895756
2026-04-19 08:00:00,7207,7285.253305316026,7867.7134,8877.617447506447,9401.334558874369
2026-04-19 09:00:00,14120,11533.271594460035,12415.472,13523.269694873761,14457.954361438751
2026-04-19 10:00:00,14830,15570.960661203892,15923.139,17522.69348796132,17167.964550554752
2026-04-19 11:00:00,16047,17308.36727539959,17122.857,18555.675726235517,17907.265404760838
2026-04-19 12:00:00,16768,18516.606197290534,17110.742,19352.76425735904,17988.5005569458
2026-04-19 13:00:00,16959,19014.081182446982,17301.416,19696.547959052023,18364.71331000328
2026-04-19 14:00:00,16923,18563.62739704428,17489.986,19121.352579748207,18423.356095552444
2026-04-19 15:00:00,16658,18105.987480848184,17728.95,18712.567633672097,18240.92361807823
2026-04-19 16:00:00,16925,17855.076957849808,17405.58,18735.960106578226,18188.396574258804
2026-04-19 17:00:00,16375,16606.956327392807,17575.717,17829.83449059169,17599.524142742157
2026-04-19 18:00:00,12384,14163.194080081808,15186.894,15584.668630596898,15667.778134346008
2026-04-19 19:00:00,4569,9940.564949006693,11180.032,11173.975947312547,11867.263754606247
2026-04-19 20:00:00,123,2725.9990831682153,4132.5645,2759.4490661488285,4254.5144882798195
2026-04-19 21:00:00,-57,1265.0482966181562,663.68536,1215.9405611844459,480.70862255990505
2026-04-19 22:00:00,-52,1042.9584005933739,521.9141,1046.4592760166902,302.7292732335627
2026-04-19 23:00:00,-49,626.730806736271,266.00323,895.6662065882506,53.20777305401862
2026-04-20 00:00:00,-50,223.81424213884566,389.31747,501.3809831526026,376.3801724091172
2026-04-20 01:00:00,-51,0.0,97.22318,40.14538675772498,48.322428171522915
2026-04-20 02:00:00,-53,0.0,42.211452,143.5919826923141,0.5646362053084886
2026-04-20 03:00:00,-53,95.00693481861981,32.486317,344.65402424853727,77.6510127959773
2026-04-20 04:00:00,-53,39.77566879215283,0.0,292.99758411834483,114.6607571374625
2026-04-20 05:00:00,-53,0.0,0.0,0.0,0.0
2026-04-20 06:00:00,-52,0.0,0.0,0.0,0.0
2026-04-20 07:00:00,1141,1044.2115493586089,596.8507,1849.7568606908828,552.3246219009161
2026-04-20 08:00:00,9804,7664.731412847066,3069.812,9670.739971918872,4324.93831127882
2026-04-20 09:00:00,15976,11400.20146254677,11861.228,13398.88210071172,12603.272869586945
2026-04-20 10:00:00,17965,15003.277813538713,15187.66,16520.569259473406,16836.456311941147
2026-04-20 11:00:00,19005,16339.412847649452,17120.654,17462.58591346479,18043.35173010826
2026-04-20 12:00:00,19165,17900.949360215265,17046.648,18711.89357289521,17605.34737110138
2026-04-20 13:00:00,18338,18868.748033465647,17001.748,19450.440393186513,17697.039251327515
2026-04-20 14:00:00,17655,19269.183002500497,17148.777,19863.273047147115,17530.885511636734
2026-04-20 15:00:00,16259,18573.316538437528,17493.693,19399.308884461556,17787.783535718918
2026-04-20 16:00:00,15466,17639.05136650716,16762.791,18641.51582847391,17642.94762969017
2026-04-20 17:00:00,15451,15938.51620804712,15986.482,17160.049861778025,16798.365663290024
2026-04-20 18:00:00,12904,12207.813666511172,13610.82,13199.99784903859,14133.632768392563
2026-04-20 19:00:00,4913,7833.413152243471,9705.1,8923.113432331169,10221.632079482079
2026-04-20 20:00:00,207,1174.9458554183348,3730.7327,1488.4429917363182,4095.679728090763
2026-04-20 21:00:00,-60,167.1499215366539,581.1708,383.1991784873392,247.04847361892462
2026-04-20 22:00:00,-52,142.43660197214922,183.51982,320.51998996386766,10.807374760042876
2026-04-20 23:00:00,-52,80.60104895350105,65.02443,275.07110533057835,20.91369538800791
2026-04-21 00:00:00,-52,206.73855679674534,374.6294,500.7466116569638,336.40796683728695
2026-04-21 01:00:00,-51,0.0,183.74179,151.7436919352318,166.59953836351633
2026-04-21 02:00:00,-51,0.0,0.0,209.55998527670204,22.553036278113723
2026-04-21 03:00:00,-52,0.0,0.0,0.19585810964673156,0.0
2026-04-21 04:00:00,-52,0.0,0.0,0.0,0.0
2026-04-21 05:00:00,-52,12.315090867789422,111.90106,463.4470582733601,113.28137185424566
2026-04-21 06:00:00,-54,0.0,0.0,0.0,0.0
2026-04-21 07:00:00,977,1264.9129141840276,0.0,1732.2884885572157,136.6777269449085
2026-04-21 08:00:00,8428,5776.193683513586,3237.273,6969.4167919504525,3950.473264157772
2026-04-21 09:00:00,14185,7956.219847700999,7780.038,9792.7339087062,10437.50141620636
2026-04-21 10:00:00,15342,9926.247650585896,12425.462,11816.586990737947,14043.94546508789
2026-04-21 11:00:00,15490,9951.716106348013,12825.485,11682.476768807419,15129.710850715637
2026-04-21 12:00:00,16611,11242.13979440314,10408.559,13131.459427121936,11958.770048618317
2026-04-21 13:00:00,17059,14390.715180575193,14809.796,16005.391461493653,15787.14325428009
2026-04-21 14:00:00,17024,12377.39304562712,13414.997,13399.347565094165,14718.861073255539
2026-04-21 15:00:00,17304,15965.387002954743,13328.206,16886.521984534946,15667.221375703812
2026-04-21 16:00:00,15968,15392.126715411789,14498.924,16748.265283402565,15927.30017542839
2026-04-21 17:00:00,14979,12411.869626314414,14471.168,14207.88054910311,16802.81604528427
2026-04-21 18:00:00,12781,10699.934462691397,11587.939,12220.508131947781,12944.561001062393
2026-04-21 19:00:00,5130,7995.630149295803,9271.068,9546.353199610057,10190.231137871742
2026-04-21 20:00:00,226,1899.0367407131844,3244.0867,2214.409762782939,3462.5133365392685
2026-04-21 21:00:00,-59,1201.843350647594,313.05154,1331.039756731258,459.8302887007594
2026-04-21 22:00:00,-52,901.2317228287939,25.67088,1067.832170203561,131.9410248287022
2026-04-21 23:00:00,-51,1034.5949707086147,147.78325,1159.4409730159848,192.84735150635242
2026-04-22 00:00:00,-51,786.521917017013,109.746475,925.0832643053311,184.16435942053795
2026-04-22 01:00:00,-51,613.4656723033468,147.08853,815.1875250019054,253.0599575303495
2026-04-22 02:00:00,-52,591.6983995462924,0.0,819.7932199503056,64.56441454589367
2026-04-22 03:00:00,-53,626.9453306070682,26.904036,762.3151487407627,31.86013738391921
2026-04-22 04:00:00,-52,766.7225452352577,237.02557,809.5599251753409,286.1645513959229
2026-04-22 05:00:00,-53,919.5246831907953,145.83238,937.2968404095525,134.6166522335261
2026-04-22 06:00:00,-52,808.4471294292143,153.29445,1041.145207224957,238.6315319687128
2026-04-22 07:00:00,1300,1802.6922919347999,2853.0696,2422.7644305890813,3654.183029830456
2026-04-22 08:00:00,8062,7896.689683092187,5434.029,9981.948551363512,7268.712062239647
2026-04-22 09:00:00,11629,11656.42015767477,11496.966,13856.637112265731,14071.752671003342
2026-04-22 10:00:00,11968,14212.637274706722,13670.892,16247.521039076608,15907.947589159012
2026-04-22 11:00:00,11566,16203.147651231018,15001.78,17862.796124732027,16384.567400217056
2026-04-22 12:00:00,11674,17736.50637119401,15369.36,19059.21316699913,16959.245558977127
2026-04-22 13:00:00,11384,17812.064556685735,15330.999,18919.90247633801,16653.60101467371
2026-04-22 14:00:00,11380,17611.23093824703,14683.8,18544.406646410614,16580.60443073511
2026-04-22 15:00:00,11164,17216.184378262726,13588.835,18240.7553858376,15125.757331609726
2026-04-22 16:00:00,10972,16806.141715394675,14389.535,18155.592146391195,16007.170840263367
2026-04-22 17:00:00,10663,15630.936010820315,13440.451,17133.590628034686,15394.048426628113
2026-04-22 18:00:00,11038,13270.527400725594,13112.123,15196.363897525312,14769.707501411438
2026-04-22 19:00:00,6627,9532.716234293752,11412.132,11129.998490773802,12830.22554063797
2026-04-22 20:00:00,356,2556.1793074753405,4659.6074,2967.112940677626,5264.212111234665
2026-04-22 21:00:00,-63,1242.2667742134508,862.5084,1473.6189376483362,940.2193121612072
2026-04-22 22:00:00,-58,811.888090630815,642.9429,1181.3936407750784,773.017630636692
2026-04-22 23:00:00,-56,492.33105069629164,390.99426,987.8974207837125,518.4986407607794
2026-04-23 00:00:00,-55,203.86479553118443,160.96298,658.7949374249624,297.80831998959184
2026-04-23 01:00:00,-55,0.0,0.0,321.5356039891492,14.454709622543305
